timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746111376466.000000,1.975421,0.292274,1.002936,-0.239140,-0.062298,-3.099792,-1.000000,0.000000,1.000000,0.000000
1746111376567.000000,1.964172,0.293543,1.002027,-0.234853,-0.062514,-3.098338,-1.000000,0.000000,1.000000,0.000000
1746111376667.000000,1.953218,0.294867,1.001290,-0.231069,-0.059719,-3.098121,-1.000000,0.000000,1.000000,0.000000
1746111376767.000000,1.943444,0.296184,1.001384,-0.236401,-0.065096,-3.095132,-1.000000,0.000000,1.000000,0.000000
1746111376867.000000,1.934489,0.297089,1.001880,-0.238987,-0.066714,-3.098924,-1.000000,0.000000,1.000000,0.000000
1746111376968.000000,1.925545,0.297920,1.003138,-0.241226,-0.066726,-3.101461,-1.000000,0.000000,1.000000,0.000000
1746111377068.000000,1.916954,0.298494,1.005117,-0.239466,-0.069488,-3.108113,-1.000000,0.000000,1.000000,0.000000
1746111377168.000000,1.908362,0.298798,1.007537,-0.239510,-0.064609,-3.115228,-1.000000,0.000000,1.000000,0.000000
1746111377269.000000,1.899731,0.298798,1.009928,-0.246604,-0.063054,-3.123868,-1.000000,0.000000,1.000000,0.000000
1746111377369.000000,1.890719,0.298594,1.012581,-0.237719,-0.062706,-3.137509,-1.000000,0.000000,1.000000,0.000000
1746111377469.000000,1.881991,0.298240,1.014755,-0.246946,-0.065044,3.139536,-1.000000,0.000000,1.000000,0.000000
1746111377569.000000,1.873479,0.297520,1.016775,-0.239011,-0.067602,-3.141487,-1.000000,0.000000,1.000000,0.000000
1746111377669.000000,1.864642,0.296531,1.019141,-0.240778,-0.068832,-3.132064,-1.000000,0.000000,1.000000,0.000000
1746111377770.000000,1.854781,0.295169,1.021246,-0.243574,-0.065171,-3.137026,-1.000000,0.000000,1.000000,0.000000
1746111377870.000000,1.844651,0.293608,1.022802,-0.245139,-0.064206,3.139423,-1.000000,0.000000,1.000000,0.000000
1746111377970.000000,1.835129,0.291997,1.023904,-0.239534,-0.065631,3.137935,-1.000000,0.000000,1.000000,0.000000
1746111378070.000000,1.825531,0.289980,1.024147,-0.246045,-0.070126,-3.124067,-1.000000,0.000000,1.000000,0.000000
1746111378171.000000,1.815957,0.288172,1.024263,-0.243016,-0.077345,-3.119039,-1.000000,0.000000,1.000000,0.000000
1746111378271.000000,1.805688,0.286379,1.023761,-0.235423,-0.068511,-3.132466,-1.000000,0.000000,1.000000,0.000000
1746111378371.000000,1.794500,0.284580,1.022888,-0.235863,-0.066764,3.136454,-1.000000,0.000000,1.000000,0.000000
1746111378472.000000,1.783284,0.282840,1.022186,-0.239458,-0.057150,3.123959,-1.000000,0.000000,1.000000,0.000000
1746111378572.000000,1.771842,0.280885,1.021280,-0.241311,-0.060416,3.136631,-1.000000,0.000000,1.000000,0.000000
1746111378672.000000,1.760180,0.278963,1.020322,-0.237278,-0.059567,-3.139316,-1.000000,0.000000,1.000000,0.000000
1746111378773.000000,1.748276,0.277131,1.019266,-0.233772,-0.061802,3.140309,-1.000000,0.000000,1.000000,0.000000
1746111378873.000000,1.736415,0.275328,1.018791,-0.241374,-0.059373,3.130486,-1.000000,0.000000,1.000000,0.000000
1746111378973.000000,1.724238,0.273292,1.018169,-0.237474,-0.060075,3.135503,-1.000000,0.000000,1.000000,0.000000
1746111379074.000000,1.710975,0.270690,1.016878,-0.239838,-0.061297,-3.139277,-1.000000,0.000000,1.000000,0.000000
1746111379174.000000,1.697839,0.268018,1.015408,-0.239034,-0.059556,-3.140170,-1.000000,0.000000,1.000000,0.000000
1746111379274.000000,1.683983,0.264885,1.013742,-0.240842,-0.060734,3.121068,-1.000000,0.000000,1.000000,0.000000
1746111379375.000000,1.670658,0.261504,1.012378,-0.233305,-0.049018,3.106245,-1.000000,0.000000,1.000000,0.000000
1746111379475.000000,1.656370,0.257591,1.011265,-0.249183,-0.060636,3.114396,-1.000000,0.000000,1.000000,0.000000
1746111379575.000000,1.641499,0.252868,1.010675,-0.234315,-0.054497,3.120107,-1.000000,0.000000,1.000000,0.000000
1746111379676.000000,1.626774,0.247846,1.010554,-0.239245,-0.056802,3.135651,-1.000000,0.000000,1.000000,0.000000
1746111379776.000000,1.611599,0.242233,1.010665,-0.242264,-0.059489,-3.130843,-1.000000,0.000000,1.000000,0.000000
1746111379876.000000,1.596039,0.236316,1.010816,-0.245560,-0.056141,-3.118797,-1.000000,0.000000,1.000000,0.000000
1746111379977.000000,1.580294,0.230041,1.011053,-0.252765,-0.053190,-3.130820,-1.000000,0.000000,1.000000,0.000000
1746111380077.000000,1.570035,0.225913,1.011228,-0.244805,-0.057182,-3.139981,-1.000000,0.000000,1.000000,0.000000
1746111380177.000000,1.554195,0.219647,1.012394,-0.246885,-0.053802,3.132132,-1.000000,0.000000,1.000000,0.000000
1746111380278.000000,1.531916,0.211073,1.014300,-0.251860,-0.043900,3.126355,-1.000000,0.000000,1.000000,0.000000
1746111380378.000000,1.521212,0.206919,1.015145,-0.251687,-0.050654,3.139689,-1.000000,0.000000,1.000000,0.000000
1746111380478.000000,1.505446,0.201029,1.015941,-0.254109,-0.059955,-3.124259,-1.000000,0.000000,1.000000,0.000000
1746111380579.000000,1.489617,0.195382,1.016497,-0.258765,-0.062921,-3.106644,-1.000000,0.000000,1.000000,0.000000
1746111380679.000000,1.472099,0.189981,1.016362,-0.259338,-0.057910,-3.113842,-1.000000,0.000000,1.000000,0.000000
1746111380779.000000,1.455396,0.185164,1.016249,-0.256791,-0.061345,-3.126298,-1.000000,0.000000,1.000000,0.000000
1746111380880.000000,1.437852,0.180556,1.015945,-0.264484,-0.055900,-3.139074,-1.000000,0.000000,1.000000,0.000000
1746111380980.000000,1.421190,0.176429,1.015445,-0.275248,-0.049030,3.130537,-1.000000,0.000000,1.000000,0.000000
1746111381080.000000,1.403798,0.172859,1.015088,-0.271367,-0.046464,3.113342,-1.000000,0.000000,1.000000,0.000000
1746111381181.000000,1.387263,0.169868,1.014537,-0.269288,-0.047071,3.119090,-1.000000,0.000000,1.000000,0.000000
1746111381281.000000,1.370247,0.167396,1.013972,-0.268947,-0.048424,3.131368,-1.000000,0.000000,1.000000,0.000000
1746111381382.000000,1.353341,0.165378,1.013242,-0.266120,-0.055996,-3.138721,-1.000000,0.000000,1.000000,0.000000
1746111381482.000000,1.336894,0.163764,1.012297,-0.254318,-0.060164,-3.127220,-1.000000,0.000000,1.000000,0.000000
1746111381582.000000,1.320107,0.162932,1.011348,-0.262553,-0.054441,-3.139646,-1.000000,0.000000,1.000000,0.000000
1746111381682.000000,1.303210,0.162125,1.010062,-0.261013,-0.051731,3.123820,-1.000000,0.000000,1.000000,0.000000
1746111381783.000000,1.287346,0.161656,1.009002,-0.259887,-0.043622,3.104195,-1.000000,0.000000,1.000000,0.000000
1746111381883.000000,1.271505,0.160714,1.007648,-0.259671,-0.053280,3.113036,-1.000000,0.000000,1.000000,0.000000
1746111381983.000000,1.256872,0.159897,1.006159,-0.260002,-0.051826,3.123713,-1.000000,0.000000,1.000000,0.000000
1746111382083.000000,1.243012,0.158724,1.004269,-0.252762,-0.057596,-3.140368,-1.000000,0.000000,1.000000,0.000000
1746111382184.000000,1.229226,0.157497,1.001659,-0.256536,-0.062555,-3.129105,-1.000000,0.000000,1.000000,0.000000
1746111382284.000000,1.215770,0.156173,0.998894,-0.260559,-0.061388,-3.138990,-1.000000,0.000000,1.000000,0.000000
1746111382384.000000,1.202486,0.154824,0.996410,-0.260240,-0.060167,3.133682,-1.000000,0.000000,1.000000,0.000000
1746111382484.000000,1.189798,0.153684,0.994306,-0.260604,-0.058810,3.131530,-1.000000,0.000000,1.000000,0.000000
1746111382585.000000,1.176872,0.152445,0.992600,-0.256511,-0.073729,-3.133271,-1.000000,0.000000,1.000000,0.000000
1746111382685.000000,1.163764,0.151751,0.991369,-0.260327,-0.068579,-3.129917,-1.000000,0.000000,1.000000,0.000000
1746111382785.000000,1.150869,0.151255,0.990076,-0.260755,-0.066013,3.140373,-1.000000,0.000000,1.000000,0.000000
1746111382885.000000,1.138086,0.151215,0.989335,-0.258643,-0.065897,3.139350,-1.000000,0.000000,1.000000,0.000000
1746111382986.000000,1.125714,0.151566,0.989011,-0.251275,-0.070931,-3.128018,-1.000000,0.000000,1.000000,0.000000
1746111383086.000000,1.112334,0.152209,0.989400,-0.249961,-0.074498,-3.119605,-1.000000,0.000000,1.000000,0.000000
1746111383186.000000,1.099315,0.153193,0.989998,-0.251049,-0.081014,-3.131999,-1.000000,0.000000,1.000000,0.000000
1746111383287.000000,1.086950,0.155077,0.991142,-0.258668,-0.063821,3.137370,-1.000000,0.000000,1.000000,0.000000
1746111383387.000000,1.075033,0.157492,0.991918,-0.255370,-0.067101,3.130704,-1.000000,0.000000,1.000000,0.000000
1746111383487.000000,1.063363,0.160128,0.992178,-0.249117,-0.074755,-3.141048,-1.000000,0.000000,1.000000,0.000000
1746111383588.000000,1.051687,0.163129,0.992625,-0.246392,-0.076271,-3.139042,-1.000000,0.000000,1.000000,0.000000
1746111383688.000000,1.040123,0.166423,0.992358,-0.247889,-0.069862,3.124618,-1.000000,0.000000,1.000000,0.000000
1746111383788.000000,1.028721,0.169175,0.991690,-0.241362,-0.073582,3.115047,-1.000000,0.000000,1.000000,0.000000
1746111383888.000000,1.017475,0.171918,0.990955,-0.242653,-0.080858,3.135876,-1.000000,0.000000,1.000000,0.000000
1746111383988.000000,1.006294,0.174039,0.989802,-0.242356,-0.087411,-3.124318,-1.000000,0.000000,1.000000,0.000000
1746111384089.000000,1.001373,0.175007,0.989404,-0.240436,-0.088990,-3.112524,-1.000000,0.000000,1.000000,0.000000
1746111384189.000000,0.982796,0.178274,0.987274,-0.242175,-0.084930,-3.111355,-1.000000,0.000000,1.000000,0.000000
1746111384290.000000,0.970477,0.180227,0.985613,-0.242893,-0.079989,-3.123099,-1.000000,0.000000,1.000000,0.000000
1746111384390.000000,0.957988,0.181997,0.984170,-0.246928,-0.083551,-3.136254,-1.000000,0.000000,1.000000,0.000000
1746111384490.000000,0.945786,0.183555,0.982671,-0.246097,-0.084317,3.134433,-1.000000,0.000000,1.000000,0.000000
1746111384590.000000,0.933858,0.184787,0.981014,-0.242305,-0.084744,3.128421,-1.000000,0.000000,1.000000,0.000000
1746111384691.000000,0.921682,0.184858,0.979258,-0.241385,-0.084905,-3.136252,-1.000000,0.000000,1.000000,0.000000
1746111384791.000000,0.909002,0.183957,0.977469,-0.249729,-0.087009,-3.120856,-1.000000,0.000000,1.000000,0.000000
1746111384892.000000,0.895764,0.181954,0.975313,-0.259100,-0.080825,-3.126114,-1.000000,0.000000,1.000000,0.000000
1746111384992.000000,0.882397,0.179051,0.972659,-0.255382,-0.077574,-3.138165,-1.000000,0.000000,1.000000,0.000000
1746111385092.000000,0.868485,0.176547,0.970144,-0.270973,-0.081208,3.140528,-1.000000,0.000000,1.000000,0.000000
1746111385193.000000,0.859970,0.175358,0.968772,-0.270914,-0.077289,3.133162,-1.000000,0.000000,1.000000,0.000000
1746111385293.000000,0.846364,0.173731,0.967173,-0.262885,-0.080981,-3.134187,-1.000000,0.000000,1.000000,0.000000
1746111385393.000000,0.833134,0.172121,0.965951,-0.256027,-0.083724,-3.116619,-1.000000,0.000000,1.000000,0.000000
1746111385494.000000,0.819274,0.170717,0.964694,-0.266729,-0.089544,-3.114635,-1.000000,0.000000,1.000000,0.000000
1746111385594.000000,0.805548,0.169862,0.963496,-0.268820,-0.081307,-3.120634,-1.000000,0.000000,1.000000,0.000000
1746111385694.000000,0.792045,0.169106,0.962001,-0.263860,-0.084551,-3.123701,-1.000000,0.000000,1.000000,0.000000
1746111385794.000000,0.778257,0.168960,0.960759,-0.272933,-0.079149,-3.131438,-1.000000,0.000000,1.000000,0.000000
1746111385895.000000,0.765012,0.168721,0.959509,-0.271810,-0.080395,-3.135188,-1.000000,0.000000,1.000000,0.000000
1746111385995.000000,0.751005,0.169149,0.958231,-0.271050,-0.083971,-3.138917,-1.000000,0.000000,1.000000,0.000000
1746111386095.000000,0.737002,0.170010,0.957209,-0.270807,-0.083504,3.137472,-1.000000,0.000000,1.000000,0.000000
1746111386195.000000,0.722477,0.171659,0.956675,-0.268226,-0.073403,3.134022,-1.000000,0.000000,1.000000,0.000000
1746111386296.000000,0.707573,0.172946,0.956162,-0.261838,-0.078156,-3.127952,-1.000000,0.000000,1.000000,0.000000
1746111386396.000000,0.693638,0.173875,0.956062,-0.269155,-0.084154,-3.098900,-1.000000,0.000000,1.000000,0.000000
1746111386496.000000,0.677478,0.174311,0.955206,-0.262384,-0.087292,-3.094979,-1.000000,0.000000,1.000000,0.000000
1746111386597.000000,0.662119,0.174500,0.953380,-0.265803,-0.087234,-3.100230,-1.000000,0.000000,1.000000,0.000000
1746111386697.000000,0.645674,0.174719,0.951316,-0.275430,-0.087523,-3.106467,-1.000000,0.000000,1.000000,0.000000
1746111386797.000000,0.628654,0.174769,0.949854,-0.273841,-0.088028,-3.113421,-1.000000,0.000000,1.000000,0.000000
1746111386898.000000,0.612048,0.175763,0.949297,-0.275756,-0.077112,-3.125877,-1.000000,0.000000,1.000000,0.000000
1746111386998.000000,0.594585,0.177000,0.949090,-0.270822,-0.079498,-3.140738,-1.000000,0.000000,1.000000,0.000000
1746111387098.000000,0.577394,0.179117,0.949133,-0.268776,-0.073058,3.127932,-1.000000,0.000000,1.000000,0.000000
1746111387199.000000,0.559485,0.181953,0.949219,-0.266200,-0.067486,3.112470,-1.000000,0.000000,1.000000,0.000000
1746111387299.000000,0.542181,0.184792,0.949225,-0.261809,-0.066327,3.109791,-1.000000,0.000000,1.000000,0.000000
1746111387400.000000,0.524947,0.187992,0.949701,-0.261118,-0.070070,3.119911,-1.000000,0.000000,1.000000,0.000000
1746111387500.000000,0.507843,0.191205,0.950188,-0.261678,-0.077395,3.125340,-1.000000,0.000000,1.000000,0.000000
1746111387600.000000,0.490318,0.194571,0.950273,-0.257685,-0.073422,3.132299,-1.000000,0.000000,1.000000,0.000000
1746111387700.000000,0.473177,0.197542,0.950348,-0.251358,-0.073754,3.133995,-1.000000,0.000000,1.000000,0.000000
1746111387801.000000,0.456737,0.200101,0.950030,-0.251834,-0.071541,3.135027,-1.000000,0.000000,1.000000,0.000000
1746111387901.000000,0.438929,0.202236,0.949145,-0.260956,-0.072836,3.132639,-1.000000,0.000000,1.000000,0.000000
1746111388001.000000,0.421740,0.204031,0.948229,-0.255138,-0.075790,3.130823,-1.000000,0.000000,1.000000,0.000000
1746111388101.000000,0.404396,0.206021,0.947776,-0.257705,-0.079442,3.135459,-1.000000,0.000000,1.000000,0.000000
1746111388202.000000,0.386910,0.207632,0.947325,-0.251848,-0.074784,3.132163,-1.000000,0.000000,1.000000,0.000000
1746111388302.000000,0.369783,0.209251,0.946637,-0.256036,-0.074028,3.134277,-1.000000,0.000000,1.000000,0.000000
1746111388402.000000,0.353508,0.210687,0.946534,-0.257489,-0.073852,3.132235,-1.000000,0.000000,1.000000,0.000000
1746111388502.000000,0.336178,0.212164,0.946187,-0.252181,-0.074301,3.129043,-1.000000,0.000000,1.000000,0.000000
1746111388603.000000,0.320346,0.213748,0.945457,-0.247247,-0.074856,3.120601,-1.000000,0.000000,1.000000,0.000000
1746111388703.000000,0.302420,0.214802,0.943186,-0.251725,-0.078986,3.116785,-1.000000,0.000000,1.000000,0.000000
1746111388803.000000,0.285847,0.216855,0.941763,-0.249860,-0.070454,3.104452,-1.000000,0.000000,1.000000,0.000000
1746111388903.000000,0.267561,0.217806,0.938566,-0.249130,-0.077336,3.099020,-1.000000,0.000000,1.000000,0.000000
1746111389004.000000,0.249179,0.219321,0.935765,-0.255068,-0.072350,3.091135,-1.000000,0.000000,1.000000,0.000000
1746111389104.000000,0.231158,0.221259,0.934343,-0.242115,-0.071988,3.085594,-1.000000,0.000000,1.000000,0.000000
1746111389204.000000,0.210777,0.222166,0.931467,-0.244957,-0.075164,3.085429,-1.000000,0.000000,1.000000,0.000000
1746111389305.000000,0.190405,0.223683,0.930686,-0.246827,-0.069708,3.079790,-1.000000,0.000000,1.000000,0.000000
1746111389405.000000,0.170693,0.225125,0.930348,-0.244286,-0.064882,3.087434,-1.000000,0.000000,1.000000,0.000000
1746111389505.000000,0.151193,0.226137,0.930409,-0.241451,-0.065319,3.092382,-1.000000,0.000000,1.000000,0.000000
1746111389606.000000,0.131649,0.227130,0.930598,-0.241548,-0.072819,3.103859,-1.000000,0.000000,1.000000,0.000000
1746111389706.000000,0.113095,0.227641,0.931454,-0.241258,-0.073995,3.114223,-1.000000,0.000000,1.000000,0.000000
1746111389806.000000,0.095186,0.227901,0.932253,-0.253806,-0.082774,3.134572,-1.000000,0.000000,1.000000,0.000000
1746111389907.000000,0.078032,0.227577,0.933031,-0.243724,-0.086065,-3.136146,-1.000000,0.000000,1.000000,0.000000
1746111390007.000000,0.060950,0.227304,0.933274,-0.245607,-0.096888,-3.125168,-1.000000,0.000000,1.000000,0.000000
1746111390107.000000,0.049380,0.227153,0.933587,-0.244960,-0.091519,-3.133067,-1.000000,0.000000,1.000000,0.000000
1746111390208.000000,0.032270,0.227089,0.933740,-0.252127,-0.086290,3.139711,-1.000000,0.000000,1.000000,0.000000
1746111390308.000000,0.014636,0.227440,0.933837,-0.248172,-0.074508,3.120740,-1.000000,0.000000,1.000000,0.000000
1746111390408.000000,-0.003510,0.228059,0.932916,-0.243982,-0.088101,3.139090,-1.000000,0.000000,1.000000,0.000000
1746111390509.000000,-0.020745,0.229148,0.932110,-0.247404,-0.092058,-3.122805,-1.000000,0.000000,1.000000,0.000000
1746111390609.000000,-0.038739,0.230065,0.930728,-0.243658,-0.098567,-3.103294,-1.000000,0.000000,1.000000,0.000000
1746111390709.000000,-0.056217,0.231039,0.929955,-0.256107,-0.097528,-3.110888,-1.000000,0.000000,1.000000,0.000000
1746111390810.000000,-0.073788,0.232140,0.929187,-0.243106,-0.101461,-3.123346,-1.000000,0.000000,1.000000,0.000000
1746111390910.000000,-0.091959,0.232892,0.928539,-0.245084,-0.094185,3.140763,-1.000000,0.000000,1.000000,0.000000
1746111391010.000000,-0.109118,0.233662,0.928411,-0.246363,-0.088823,3.126258,-1.000000,0.000000,1.000000,0.000000
1746111391111.000000,-0.126660,0.234833,0.928739,-0.251440,-0.094000,-3.141033,-1.000000,0.000000,1.000000,0.000000
1746111391211.000000,-0.143635,0.235780,0.929350,-0.249790,-0.098105,-3.124312,-1.000000,0.000000,1.000000,0.000000
1746111391312.000000,-0.160745,0.237129,0.929945,-0.244463,-0.094587,-3.124953,-1.000000,0.000000,1.000000,0.000000
1746111391412.000000,-0.179003,0.238368,0.929907,-0.238310,-0.090184,-3.139989,-1.000000,0.000000,1.000000,0.000000
1746111391512.000000,-0.196685,0.239184,0.930377,-0.242365,-0.101679,3.136702,-1.000000,0.000000,1.000000,0.000000
1746111391613.000000,-0.215098,0.239774,0.929973,-0.253196,-0.083459,3.125650,-1.000000,0.000000,1.000000,0.000000
1746111391713.000000,-0.232982,0.239267,0.930303,-0.237576,-0.102497,3.128435,-1.000000,0.000000,1.000000,0.000000
1746111391813.000000,-0.252283,0.239210,0.929372,-0.238502,-0.091334,-3.133046,-1.000000,0.000000,1.000000,0.000000
1746111391914.000000,-0.270771,0.238711,0.929382,-0.240592,-0.095075,-3.113245,-1.000000,0.000000,1.000000,0.000000
1746111392014.000000,-0.290318,0.238293,0.929084,-0.235551,-0.079842,-3.118711,-1.000000,0.000000,1.000000,0.000000
1746111392114.000000,-0.309331,0.237581,0.928358,-0.246483,-0.087373,-3.133245,-1.000000,0.000000,1.000000,0.000000
1746111392215.000000,-0.325560,0.236867,0.928184,-0.246242,-0.089629,3.132389,-1.000000,0.000000,1.000000,0.000000
1746111392315.000000,-0.348061,0.235841,0.928085,-0.255064,-0.079183,3.125785,-1.000000,0.000000,1.000000,0.000000
1746111392415.000000,-0.366951,0.234830,0.928741,-0.245745,-0.076825,3.136570,-1.000000,0.000000,1.000000,0.000000
1746111392515.000000,-0.385866,0.234198,0.929482,-0.265626,-0.085771,-3.135788,-1.000000,0.000000,1.000000,0.000000
1746111392616.000000,-0.404389,0.234540,0.929836,-0.249445,-0.091145,-3.134761,-1.000000,0.000000,1.000000,0.000000
1746111392716.000000,-0.423425,0.235210,0.931555,-0.257453,-0.092628,3.133862,-1.000000,0.000000,1.000000,0.000000
1746111392817.000000,-0.441974,0.236354,0.932110,-0.244231,-0.096415,3.137302,-1.000000,0.000000,1.000000,0.000000
1746111392917.000000,-0.460214,0.237859,0.933039,-0.240189,-0.100997,-3.130744,-1.000000,0.000000,1.000000,0.000000
1746111393017.000000,-0.478543,0.239523,0.933467,-0.244361,-0.091781,-3.118239,-1.000000,0.000000,1.000000,0.000000
1746111393117.000000,-0.496245,0.241025,0.934232,-0.241721,-0.101035,-3.125669,-1.000000,0.000000,1.000000,0.000000
1746111393218.000000,-0.514672,0.242108,0.933770,-0.238364,-0.094468,3.140221,-1.000000,0.000000,1.000000,0.000000
1746111393318.000000,-0.531933,0.242651,0.935432,-0.222652,-0.087212,-3.140344,-1.000000,0.000000,1.000000,0.000000
