timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746714298950.000000,2.926259,-0.343679,1.019959,0.130218,-0.341651,-1.345243,3.000000,0.000000,1.000000,1.500000
1746714299050.000000,2.932665,-0.339123,1.019639,0.115590,-0.351848,-1.354260,3.000000,0.000000,1.000000,1.500000
1746714299150.000000,2.938838,-0.334541,1.020061,0.120013,-0.353085,-1.370042,3.000000,0.000000,1.000000,1.500000
1746714299250.000000,2.944567,-0.330002,1.021631,0.116075,-0.353709,-1.385017,3.000000,0.000000,1.000000,1.500000
1746714299351.000000,2.949814,-0.325638,1.023616,0.108825,-0.354393,-1.396525,3.000000,0.000000,1.000000,1.500000
1746714299451.000000,2.954671,-0.321539,1.025989,0.104158,-0.352782,-1.409936,3.000000,0.000000,1.000000,1.500000
1746714299551.000000,2.959046,-0.317146,1.029095,0.091640,-0.347603,-1.421310,3.000000,0.000000,1.000000,1.500000
1746714299651.000000,2.963258,-0.312611,1.032230,0.100135,-0.369400,-1.435137,3.000000,0.000000,1.000000,1.500000
1746714299751.000000,2.966860,-0.309070,1.035475,0.070530,-0.355102,-1.442624,3.000000,0.000000,1.000000,1.500000
1746714299852.000000,2.970063,-0.303971,1.038556,0.079000,-0.362928,-1.467205,3.000000,0.000000,1.000000,1.500000
1746714299952.000000,2.972900,-0.299438,1.041388,0.081949,-0.363688,-1.483674,3.000000,0.000000,1.000000,1.500000
1746714300052.000000,2.975276,-0.295003,1.043466,0.076634,-0.369548,-1.501395,3.000000,0.000000,1.000000,1.500000
1746714300152.000000,2.977394,-0.290467,1.045815,0.067474,-0.367747,-1.512781,3.000000,0.000000,1.000000,1.500000
1746714300253.000000,2.979018,-0.286137,1.048201,0.049436,-0.372805,-1.517643,3.000000,0.000000,1.000000,1.500000
1746714300353.000000,2.980081,-0.281310,1.051327,0.060407,-0.359340,-1.539117,3.000000,0.000000,1.000000,1.500000
1746714300453.000000,2.980952,-0.276630,1.053424,0.057764,-0.373655,-1.548927,3.000000,0.000000,1.000000,1.500000
1746714300553.000000,2.981562,-0.271460,1.055170,0.055020,-0.371968,-1.559197,3.000000,0.000000,1.000000,1.500000
1746714300654.000000,2.981581,-0.266777,1.056822,0.049927,-0.370017,-1.575698,3.000000,0.000000,1.000000,1.500000
1746714300754.000000,2.981471,-0.261962,1.058209,0.044698,-0.373369,-1.589091,3.000000,0.000000,1.000000,1.500000
1746714300854.000000,2.981266,-0.257477,1.059364,0.040849,-0.374454,-1.602871,3.000000,0.000000,1.000000,1.500000
1746714300954.000000,2.980740,-0.252932,1.060229,0.031498,-0.372841,-1.611286,3.000000,0.000000,1.000000,1.500000
1746714301055.000000,2.980136,-0.249115,1.060954,0.010232,-0.358988,-1.614158,3.000000,0.000000,1.000000,1.500000
1746714301155.000000,2.979579,-0.244852,1.060711,0.009251,-0.366741,-1.623831,3.000000,0.000000,1.000000,1.500000
1746714301255.000000,2.978703,-0.240624,1.060554,0.003001,-0.391349,-1.635427,3.000000,0.000000,1.000000,1.500000
1746714301356.000000,2.977556,-0.236148,1.059581,-0.003561,-0.370316,-1.648379,3.000000,0.000000,1.000000,1.500000
1746714301456.000000,2.976673,-0.232237,1.058388,-0.003881,-0.364882,-1.653289,3.000000,0.000000,1.000000,1.500000
1746714301556.000000,2.975491,-0.226613,1.056846,0.003841,-0.370188,-1.644977,3.000000,0.000000,1.000000,1.500000
1746714301656.000000,2.974031,-0.221509,1.055739,0.021171,-0.364212,-1.637371,3.000000,0.000000,1.000000,1.500000
1746714301757.000000,2.972510,-0.217085,1.053470,0.012665,-0.366047,-1.621973,3.000000,0.000000,1.000000,1.500000
1746714301857.000000,2.970403,-0.212192,1.050934,0.005876,-0.368400,-1.634569,3.000000,0.000000,1.000000,1.500000
1746714301957.000000,2.968318,-0.207238,1.048646,0.015639,-0.362160,-1.653063,3.000000,0.000000,1.000000,1.500000
1746714302057.000000,2.966071,-0.203270,1.046291,0.001672,-0.359486,-1.647508,3.000000,0.000000,1.000000,1.500000
1746714302158.000000,2.963538,-0.198431,1.045020,0.002092,-0.368726,-1.632832,3.000000,0.000000,1.000000,1.500000
1746714302258.000000,2.962030,-0.195276,1.044301,0.013347,-0.364519,-1.624580,3.000000,0.000000,1.000000,1.500000
1746714302358.000000,2.958306,-0.189765,1.043200,0.005775,-0.368082,-1.636718,3.000000,0.000000,1.000000,1.500000
1746714302459.000000,2.956169,-0.187086,1.043453,0.002989,-0.363676,-1.644818,3.000000,0.000000,1.000000,1.500000
1746714302559.000000,2.953722,-0.183529,1.042544,-0.002524,-0.362010,-1.649432,3.000000,0.000000,1.000000,1.500000
1746714302659.000000,2.951312,-0.179217,1.043486,0.010704,-0.342005,-1.640034,3.000000,0.000000,1.000000,1.500000
1746714302760.000000,2.949559,-0.176158,1.043624,0.016359,-0.365524,-1.620945,3.000000,0.000000,1.000000,1.500000
1746714302860.000000,2.947752,-0.172901,1.044063,0.006624,-0.361900,-1.631015,3.000000,0.000000,1.000000,1.500000
1746714302960.000000,2.945850,-0.169481,1.043464,-0.007567,-0.355928,-1.636967,3.000000,0.000000,1.000000,1.500000
1746714303060.000000,2.944235,-0.166580,1.041562,-0.005801,-0.363553,-1.647965,3.000000,0.000000,1.000000,1.500000
1746714303161.000000,2.942526,-0.163144,1.039926,-0.002617,-0.362127,-1.654949,3.000000,0.000000,1.000000,1.500000
1746714303261.000000,2.941079,-0.159227,1.038849,0.000408,-0.362070,-1.643211,3.000000,0.000000,1.000000,1.500000
1746714303361.000000,2.939502,-0.155727,1.038673,0.002591,-0.351636,-1.630969,3.000000,0.000000,1.000000,1.500000
1746714303462.000000,2.938006,-0.152149,1.038400,0.012916,-0.377700,-1.617273,3.000000,0.000000,1.000000,1.500000
1746714303562.000000,2.936131,-0.149093,1.038440,0.007828,-0.350862,-1.628505,3.000000,0.000000,1.000000,1.500000
1746714303662.000000,2.934749,-0.146657,1.037391,0.003565,-0.365300,-1.639577,3.000000,0.000000,1.000000,1.500000
1746714303763.000000,2.933460,-0.143743,1.035604,-0.002758,-0.361694,-1.647167,3.000000,0.000000,1.000000,1.500000
1746714303863.000000,2.932167,-0.141349,1.034318,-0.004286,-0.364034,-1.662182,3.000000,0.000000,1.000000,1.500000
1746714303963.000000,2.931668,-0.138418,1.032924,-0.002374,-0.357629,-1.650199,3.000000,0.000000,1.000000,1.500000
1746714304064.000000,2.931116,-0.135640,1.032444,0.000822,-0.353975,-1.639902,3.000000,0.000000,1.000000,1.500000
1746714304164.000000,2.931453,-0.132910,1.031256,0.011870,-0.364135,-1.638570,3.000000,0.000000,1.000000,1.500000
1746714304265.000000,2.931187,-0.130381,1.030003,-0.005640,-0.357843,-1.646980,3.000000,0.000000,1.000000,1.500000
1746714304365.000000,2.931586,-0.127808,1.027801,-0.005400,-0.364441,-1.647658,3.000000,0.000000,1.000000,1.500000
1746714304465.000000,2.931995,-0.124915,1.027183,-0.000685,-0.375274,-1.633080,3.000000,0.000000,1.000000,1.500000
1746714304566.000000,2.932746,-0.122215,1.026193,0.006383,-0.368852,-1.636078,3.000000,0.000000,1.000000,1.500000
1746714304666.000000,2.933518,-0.119746,1.025179,0.009721,-0.380956,-1.648192,3.000000,0.000000,1.000000,1.500000
1746714304767.000000,2.934813,-0.116753,1.022790,0.006867,-0.361700,-1.649745,3.000000,0.000000,1.000000,1.500000
1746714304867.000000,2.935769,-0.114482,1.020894,-0.001314,-0.376906,-1.632314,3.000000,0.000000,1.000000,1.500000
1746714304967.000000,2.936568,-0.112522,1.019185,0.001329,-0.362324,-1.633783,3.000000,0.000000,1.000000,1.500000
1746714305067.000000,2.937116,-0.110956,1.016518,0.001024,-0.375362,-1.643145,3.000000,0.000000,1.000000,1.500000
1746714305168.000000,2.937035,-0.109132,1.014238,-0.005327,-0.369456,-1.644008,3.000000,0.000000,1.000000,1.500000
1746714305268.000000,2.936419,-0.107304,1.013207,0.010153,-0.364932,-1.635237,3.000000,0.000000,1.000000,1.500000
1746714305368.000000,2.935016,-0.105751,1.012659,0.000743,-0.380432,-1.627106,3.000000,0.000000,1.000000,1.500000
1746714305468.000000,2.933130,-0.103671,1.012118,-0.001531,-0.369347,-1.640966,3.000000,0.000000,1.000000,1.500000
1746714305569.000000,2.931110,-0.101887,1.012929,-0.007993,-0.363179,-1.650299,3.000000,0.000000,1.000000,1.500000
1746714305669.000000,2.929214,-0.100384,1.014047,-0.004053,-0.364572,-1.659377,3.000000,0.000000,1.000000,1.500000
1746714305770.000000,2.926592,-0.097821,1.016385,0.001252,-0.363602,-1.647333,3.000000,0.000000,1.000000,1.500000
1746714305870.000000,2.924261,-0.095623,1.019406,0.003562,-0.364007,-1.628890,3.000000,0.000000,1.000000,1.500000
1746714305970.000000,2.922410,-0.093907,1.021777,0.010086,-0.358720,-1.623275,3.000000,0.000000,1.000000,1.500000
1746714306070.000000,2.920234,-0.092228,1.024108,0.015908,-0.375952,-1.638291,3.000000,0.000000,1.000000,1.500000
1746714306170.000000,2.918488,-0.091020,1.023839,-0.001518,-0.379226,-1.639675,3.000000,0.000000,1.000000,1.500000
1746714306271.000000,2.917263,-0.089833,1.021860,-0.002825,-0.360458,-1.646821,3.000000,0.000000,1.000000,1.500000
1746714306371.000000,2.916071,-0.088282,1.019015,-0.005706,-0.358330,-1.650879,3.000000,0.000000,1.000000,1.500000
1746714306471.000000,2.915449,-0.087144,1.016560,-0.001602,-0.352081,-1.638682,3.000000,0.000000,1.000000,1.500000
1746714306571.000000,2.915177,-0.085475,1.014351,0.019857,-0.355675,-1.636287,3.000000,0.000000,1.000000,1.500000
1746714306672.000000,2.915534,-0.084331,1.011190,-0.003019,-0.362135,-1.639450,3.000000,0.000000,1.000000,1.500000
1746714306772.000000,2.916076,-0.082883,1.008488,0.000157,-0.354723,-1.651204,3.000000,0.000000,1.000000,1.500000
1746714306872.000000,2.917408,-0.081067,1.005054,-0.021184,-0.353423,-1.650547,3.000000,0.000000,1.000000,1.500000
1746714306972.000000,2.919514,-0.078281,1.002882,-0.012915,-0.355306,-1.638059,3.000000,0.000000,1.000000,1.500000
1746714307072.000000,2.921913,-0.074889,1.001643,0.000276,-0.363974,-1.626557,3.000000,0.000000,1.000000,1.500000
1746714307173.000000,2.924142,-0.072033,1.002047,0.002620,-0.379089,-1.641400,3.000000,0.000000,1.000000,1.500000
1746714307273.000000,2.926016,-0.070488,1.003276,0.018288,-0.362905,-1.655828,3.000000,0.000000,1.000000,1.500000
1746714307373.000000,2.928199,-0.069439,1.008012,0.006121,-0.360833,-1.664029,3.000000,0.000000,1.000000,1.500000
1746714307473.000000,2.930201,-0.069724,1.017264,0.013017,-0.360068,-1.652164,3.000000,0.000000,1.000000,1.500000
1746714307574.000000,2.932125,-0.071359,1.029366,0.007477,-0.366169,-1.635432,3.000000,0.000000,1.000000,1.500000
1746714307674.000000,2.933704,-0.073788,1.043633,0.019718,-0.372526,-1.629427,3.000000,0.000000,1.000000,1.500000
1746714307774.000000,2.934545,-0.077327,1.057407,-0.000900,-0.362016,-1.634902,3.000000,0.000000,1.000000,1.500000
1746714307874.000000,2.935877,-0.080647,1.071798,-0.009015,-0.360350,-1.645004,3.000000,0.000000,1.000000,1.500000
1746714307975.000000,2.936677,-0.083676,1.086773,-0.008624,-0.359527,-1.660777,3.000000,0.000000,1.000000,1.500000
1746714308075.000000,2.938137,-0.085919,1.100769,-0.017428,-0.363301,-1.647192,3.000000,0.000000,1.000000,1.500000
1746714308175.000000,2.939144,-0.087233,1.113351,-0.017256,-0.361477,-1.636739,3.000000,0.000000,1.000000,1.500000
1746714308275.000000,2.940426,-0.087590,1.121819,-0.006937,-0.369765,-1.622589,3.000000,0.000000,1.000000,1.500000
1746714308375.000000,2.940743,-0.086975,1.128441,-0.010825,-0.377328,-1.640936,3.000000,0.000000,1.000000,1.500000
1746714308476.000000,2.940970,-0.085460,1.132254,-0.018567,-0.374210,-1.653219,3.000000,0.000000,1.000000,1.500000
1746714308576.000000,2.940609,-0.083122,1.134054,-0.032220,-0.376648,-1.660676,3.000000,0.000000,1.000000,1.500000
1746714308677.000000,2.940430,-0.079000,1.133177,-0.026737,-0.373656,-1.654548,3.000000,0.000000,1.000000,1.500000
1746714308777.000000,2.940278,-0.074156,1.130770,-0.013190,-0.370053,-1.645778,3.000000,0.000000,1.000000,1.500000
1746714308877.000000,2.939680,-0.068874,1.127694,-0.007722,-0.368997,-1.636672,3.000000,0.000000,1.000000,1.500000
1746714308978.000000,2.938788,-0.063406,1.123507,-0.004431,-0.367944,-1.632019,3.000000,0.000000,1.000000,1.500000
1746714309078.000000,2.937721,-0.058461,1.118994,-0.005778,-0.367265,-1.645729,3.000000,0.000000,1.000000,1.500000
1746714309178.000000,2.936595,-0.053868,1.115308,-0.004704,-0.369517,-1.651527,3.000000,0.000000,1.000000,1.500000
1746714309278.000000,2.935888,-0.049446,1.112291,-0.003921,-0.355640,-1.639292,3.000000,0.000000,1.000000,1.500000
1746714309379.000000,2.935087,-0.045637,1.110602,-0.000873,-0.365473,-1.638403,3.000000,0.000000,1.000000,1.500000
1746714309479.000000,2.934478,-0.042294,1.108955,0.002462,-0.364596,-1.652347,3.000000,0.000000,1.000000,1.500000
1746714309579.000000,2.933685,-0.038845,1.107712,-0.008801,-0.370662,-1.653072,3.000000,0.000000,1.000000,1.500000
1746714309680.000000,2.933420,-0.035713,1.106362,-0.006508,-0.358506,-1.642583,3.000000,0.000000,1.000000,1.500000
1746714309780.000000,2.932999,-0.032488,1.105225,0.001233,-0.364100,-1.631494,3.000000,0.000000,1.000000,1.500000
1746714309880.000000,2.932700,-0.029251,1.103823,0.004100,-0.363583,-1.621224,3.000000,0.000000,1.000000,1.500000
1746714309980.000000,2.932279,-0.026251,1.102267,0.011671,-0.361890,-1.638211,3.000000,0.000000,1.000000,1.500000
1746714310081.000000,2.931765,-0.023786,1.101012,-0.002813,-0.363567,-1.642300,3.000000,0.000000,1.000000,1.500000
1746714310181.000000,2.930998,-0.020635,1.100993,-0.000243,-0.358127,-1.651833,3.000000,0.000000,1.000000,1.500000
1746714310281.000000,2.931153,-0.018488,1.100554,0.002782,-0.356928,-1.634429,3.000000,0.000000,1.000000,1.500000
1746714310382.000000,2.930536,-0.015648,1.102172,0.004886,-0.362127,-1.627839,3.000000,0.000000,1.000000,1.500000
1746714310482.000000,2.929920,-0.013381,1.104040,0.006671,-0.375596,-1.639670,3.000000,0.000000,1.000000,1.500000
1746714310582.000000,2.929635,-0.011820,1.106149,-0.009169,-0.359111,-1.643710,3.000000,0.000000,1.000000,1.500000
1746714310682.000000,2.929256,-0.010229,1.111614,-0.006082,-0.355114,-1.648482,3.000000,0.000000,1.000000,1.500000
1746714310783.000000,2.928965,-0.008504,1.118813,-0.003537,-0.371951,-1.637673,3.000000,0.000000,1.000000,1.500000
1746714310883.000000,2.928951,-0.007370,1.125420,0.000516,-0.369328,-1.635640,3.000000,0.000000,1.000000,1.500000
1746714310983.000000,2.928881,-0.006137,1.131620,-0.000431,-0.362381,-1.648611,3.000000,0.000000,1.000000,1.500000
1746714311084.000000,2.928622,-0.005139,1.137481,-0.013830,-0.360499,-1.648720,3.000000,0.000000,1.000000,1.500000
1746714311184.000000,2.928702,-0.003476,1.143226,-0.005272,-0.349968,-1.638663,3.000000,0.000000,1.000000,1.500000
1746714311284.000000,2.928816,-0.001798,1.147676,0.000518,-0.361966,-1.630819,3.000000,0.000000,1.000000,1.500000
1746714311384.000000,2.928985,0.000124,1.150667,-0.003280,-0.359724,-1.645641,3.000000,0.000000,1.000000,1.500000
1746714311484.000000,2.929117,0.002520,1.152557,-0.006835,-0.366086,-1.650790,3.000000,0.000000,1.000000,1.500000
1746714311585.000000,2.929635,0.005269,1.153494,-0.008175,-0.355623,-1.636469,3.000000,0.000000,1.000000,1.500000
1746714311685.000000,2.929924,0.008134,1.153987,-0.006336,-0.364600,-1.636876,3.000000,0.000000,1.000000,1.500000
1746714311785.000000,2.930438,0.010825,1.152739,-0.006177,-0.363313,-1.647858,3.000000,0.000000,1.000000,1.500000
1746714311885.000000,2.931048,0.013697,1.150470,-0.014113,-0.351187,-1.660796,3.000000,0.000000,1.000000,1.500000
1746714311985.000000,2.932041,0.015670,1.147903,-0.006099,-0.358349,-1.650665,3.000000,0.000000,1.000000,1.500000
1746714312086.000000,2.932586,0.018531,1.145006,-0.007751,-0.370323,-1.643062,3.000000,0.000000,1.000000,1.500000
1746714312186.000000,2.933772,0.021428,1.140868,0.000628,-0.369531,-1.631336,3.000000,0.000000,1.000000,1.500000
1746714312286.000000,2.934732,0.024457,1.137128,0.005437,-0.354982,-1.621431,3.000000,0.000000,1.000000,1.500000
1746714312386.000000,2.935189,0.027132,1.133515,-0.000227,-0.367040,-1.631505,3.000000,0.000000,1.000000,1.500000
1746714312487.000000,2.935318,0.029775,1.129923,-0.004769,-0.368990,-1.644395,3.000000,0.000000,1.000000,1.500000
1746714312587.000000,2.935381,0.032572,1.126433,-0.011803,-0.364369,-1.655069,3.000000,0.000000,1.000000,1.500000
1746714312687.000000,2.935700,0.035397,1.123620,-0.005356,-0.363631,-1.648158,3.000000,0.000000,1.000000,1.500000
1746714312787.000000,2.935782,0.038511,1.120969,-0.000579,-0.363282,-1.637764,3.000000,0.000000,1.000000,1.500000
1746714312888.000000,2.935879,0.040753,1.118745,0.004614,-0.374476,-1.636107,3.000000,0.000000,1.000000,1.500000
1746714312988.000000,2.936068,0.043295,1.114754,-0.005439,-0.367798,-1.647257,3.000000,0.000000,1.000000,1.500000
1746714313088.000000,2.936352,0.044925,1.110891,-0.012072,-0.359099,-1.660194,3.000000,0.000000,1.000000,1.500000
1746714313189.000000,2.937398,0.047004,1.106865,-0.002916,-0.354424,-1.651363,3.000000,0.000000,1.000000,1.500000
1746714313289.000000,2.938294,0.048940,1.103784,-0.003481,-0.363919,-1.643857,3.000000,0.000000,1.000000,1.500000
1746714313389.000000,2.940200,0.050902,1.100292,0.006564,-0.361996,-1.631053,3.000000,0.000000,1.000000,1.500000
1746714313489.000000,2.941921,0.052533,1.097193,0.009567,-0.367903,-1.623092,3.000000,0.000000,1.000000,1.500000
1746714313590.000000,2.943327,0.053686,1.094104,0.010658,-0.373215,-1.632288,3.000000,0.000000,1.000000,1.500000
1746714313690.000000,2.944537,0.054415,1.091398,-0.000546,-0.367935,-1.645359,3.000000,0.000000,1.000000,1.500000
1746714313790.000000,2.945525,0.055307,1.088648,-0.008837,-0.364274,-1.652382,3.000000,0.000000,1.000000,1.500000
1746714313890.000000,2.946337,0.056382,1.087046,-0.007943,-0.367308,-1.640833,3.000000,0.000000,1.000000,1.500000
1746714313990.000000,2.946879,0.057661,1.085929,-0.001366,-0.356081,-1.633150,3.000000,0.000000,1.000000,1.500000
1746714314091.000000,2.947278,0.059119,1.084490,0.012166,-0.359754,-1.647925,3.000000,0.000000,1.000000,1.500000
1746714314191.000000,2.947577,0.060412,1.082565,-0.000905,-0.364155,-1.651324,3.000000,0.000000,1.000000,1.500000
1746714314291.000000,2.947507,0.061995,1.081703,-0.004562,-0.360850,-1.639441,3.000000,0.000000,1.000000,1.500000
1746714314392.000000,2.947522,0.063739,1.081071,0.000930,-0.367726,-1.636971,3.000000,0.000000,1.000000,1.500000
1746714314492.000000,2.947223,0.065450,1.080352,0.004785,-0.366196,-1.654103,3.000000,0.000000,1.000000,1.500000
1746714314592.000000,2.947682,0.067100,1.078662,-0.006490,-0.362088,-1.655943,3.000000,0.000000,1.000000,1.500000
1746714314692.000000,2.948022,0.068911,1.078443,-0.002786,-0.359439,-1.648278,3.000000,0.000000,1.000000,1.500000
1746714314793.000000,2.948667,0.070741,1.079122,0.011256,-0.365586,-1.643776,3.000000,0.000000,1.000000,1.500000
1746714314893.000000,2.949328,0.072162,1.079789,0.006899,-0.375321,-1.628182,3.000000,0.000000,1.000000,1.500000
1746714314993.000000,2.949851,0.074059,1.080855,0.017834,-0.364436,-1.628633,3.000000,0.000000,1.000000,1.500000
1746714315094.000000,2.950105,0.075192,1.080883,0.007006,-0.369713,-1.640210,3.000000,0.000000,1.000000,1.500000
1746714315194.000000,2.950219,0.076221,1.080928,-0.007396,-0.375133,-1.650384,3.000000,0.000000,1.000000,1.500000
1746714315294.000000,2.950193,0.077311,1.081092,-0.005482,-0.361225,-1.659116,3.000000,0.000000,1.000000,1.500000
1746714315394.000000,2.950798,0.078797,1.079971,0.008152,-0.360304,-1.645806,3.000000,0.000000,1.000000,1.500000
1746714315495.000000,2.950856,0.079690,1.079160,0.006830,-0.364812,-1.635132,3.000000,0.000000,1.000000,1.500000
1746714315595.000000,2.950892,0.080791,1.077861,0.007692,-0.371948,-1.625215,3.000000,0.000000,1.000000,1.500000
1746714315695.000000,2.950634,0.081122,1.075658,0.000133,-0.358639,-1.634631,3.000000,0.000000,1.000000,1.500000
1746714315796.000000,2.950314,0.081216,1.073205,-0.005631,-0.359711,-1.646545,3.000000,0.000000,1.000000,1.500000
1746714315896.000000,2.950421,0.081159,1.070614,-0.006780,-0.357064,-1.651448,3.000000,0.000000,1.000000,1.500000
